time,open,high,low,close,tick_volume
2025-02-18 09:00:00,1.04605,1.0469,1.04586,1.04634,1852
2025-02-18 10:00:00,1.04633,1.04688,1.04546,1.04567,2127
2025-02-18 11:00:00,1.04567,1.0465,1.04554,1.04639,1771
2025-02-18 12:00:00,1.04648,1.04671,1.04589,1.04621,1687
2025-02-18 13:00:00,1.04627,1.04648,1.04612,1.04626,1216
2025-02-18 14:00:00,1.04627,1.04669,1.04528,1.04552,1698
2025-02-18 15:00:00,1.04552,1.04567,1.0441799999999999,1.04447,2149
2025-02-18 16:00:00,1.04446,1.04546,1.04414,1.04522,2233
2025-02-18 17:00:00,1.04522,1.04668,1.04515,1.04664,2501
2025-02-18 18:00:00,1.04661,1.04694,1.0454,1.04566,1928
2025-02-18 19:00:00,1.04565,1.04566,1.0439,1.04458,1499
2025-02-18 20:00:00,1.04458,1.04477,1.0435,1.04439,1388
2025-02-18 21:00:00,1.04438,1.04496,1.04405,1.04451,1136
2025-02-18 22:00:00,1.0445,1.04477,1.04411,1.04476,1070
2025-02-18 23:00:00,1.04473,1.04493,1.04439,1.04441,633
2025-02-19 00:00:00,1.04412,1.04509,1.04412,1.04506,539
2025-02-19 01:00:00,1.04506,1.04515,1.04449,1.0448,544
2025-02-19 02:00:00,1.0448,1.04492,1.04439,1.04455,952
2025-02-19 03:00:00,1.04459,1.04479,1.04411,1.04465,1413
2025-02-19 04:00:00,1.04463,1.0452,1.04446,1.04518,1276
2025-02-19 05:00:00,1.04517,1.0452,1.04476,1.04513,874
2025-02-19 06:00:00,1.04513,1.0453,1.04482,1.04523,697
2025-02-19 07:00:00,1.04522,1.04562,1.0449,1.04561,757
2025-02-19 08:00:00,1.04558,1.04612,1.04543,1.04548,1237
2025-02-19 09:00:00,1.04547,1.04594,1.04486,1.04511,1862
2025-02-19 10:00:00,1.04517,1.04558,1.04386,1.04405,2070
2025-02-19 11:00:00,1.04404,1.0443500000000001,1.04284,1.0429,1899
2025-02-19 12:00:00,1.04291,1.04295,1.04188,1.04237,1894
2025-02-19 13:00:00,1.0424,1.0433,1.042,1.04244,2349
2025-02-19 14:00:00,1.04245,1.04317,1.04217,1.04281,1841
2025-02-19 15:00:00,1.04282,1.04351,1.04251,1.04337,2222
2025-02-19 16:00:00,1.04337,1.04379,1.04273,1.04339,3132
2025-02-19 17:00:00,1.04341,1.04415,1.04215,1.0424,4130
2025-02-19 18:00:00,1.04242,1.04251,1.04044,1.04045,3430
2025-02-19 19:00:00,1.04044,1.0413000000000001,1.04006,1.04097,2086
2025-02-19 20:00:00,1.04097,1.04215,1.04083,1.04194,1848
2025-02-19 21:00:00,1.04194,1.04325,1.04179,1.04255,2628
2025-02-19 22:00:00,1.04253,1.04263,1.04209,1.0425200000000001,1628
2025-02-19 23:00:00,1.04243,1.04262,1.04208,1.04213,676
2025-02-20 00:00:00,1.04157,1.04256,1.04143,1.0424,432
2025-02-20 01:00:00,1.04249,1.0426,1.04197,1.04209,800
2025-02-20 02:00:00,1.04209,1.04299,1.04195,1.0429,1542
2025-02-20 03:00:00,1.04289,1.04328,1.04184,1.04213,2118
2025-02-20 04:00:00,1.04214,1.04376,1.04201,1.04356,2562
2025-02-20 05:00:00,1.04353,1.04361,1.04266,1.04312,1702
2025-02-20 06:00:00,1.0431300000000001,1.04315,1.04239,1.04303,1248
2025-02-20 07:00:00,1.04304,1.04343,1.04267,1.04273,1501
2025-02-20 08:00:00,1.04274,1.04344,1.04244,1.04249,1971
2025-02-20 09:00:00,1.04253,1.04335,1.04234,1.04317,2607
2025-02-20 10:00:00,1.04315,1.04421,1.04293,1.0433,3620
2025-02-20 11:00:00,1.0433,1.04385,1.04285,1.04366,2772
2025-02-20 12:00:00,1.04367,1.04442,1.0434,1.04424,2660
2025-02-20 13:00:00,1.04425,1.04465,1.04309,1.04382,2601
2025-02-20 14:00:00,1.04385,1.0444,1.04334,1.04356,3150
2025-02-20 15:00:00,1.04356,1.0455,1.04348,1.04483,3848
2025-02-20 16:00:00,1.04484,1.04604,1.0442,1.04463,4426
2025-02-20 17:00:00,1.04464,1.04754,1.0441799999999999,1.04739,4605
2025-02-20 18:00:00,1.04734,1.04783,1.04641,1.04748,3225
2025-02-20 19:00:00,1.04747,1.04947,1.0471,1.04891,2877
2025-02-20 20:00:00,1.04893,1.04985,1.04852,1.04977,2061
2025-02-20 21:00:00,1.04978,1.05033,1.04892,1.05014,2117
2025-02-20 22:00:00,1.05012,1.05032,1.04951,1.05026,1387
2025-02-20 23:00:00,1.0501800000000001,1.05029,1.04996,1.05,736
2025-02-21 00:00:00,1.04936,1.05007,1.04891,1.04969,814
2025-02-21 01:00:00,1.04978,1.05058,1.04977,1.0500099999999999,1021
2025-02-21 02:00:00,1.0500099999999999,1.05003,1.04892,1.04902,1345
2025-02-21 03:00:00,1.04901,1.04932,1.04842,1.04864,1843
2025-02-21 04:00:00,1.04865,1.05028,1.04863,1.05024,2116
2025-02-21 05:00:00,1.05025,1.05047,1.04993,1.05023,1572
2025-02-21 06:00:00,1.05024,1.05049,1.04973,1.04992,914
2025-02-21 07:00:00,1.04991,1.05008,1.04917,1.0493,1444
2025-02-21 08:00:00,1.04929,1.04942,1.04877,1.04888,1835
2025-02-21 09:00:00,1.0489,1.04998,1.0489,1.04923,2685
2025-02-21 10:00:00,1.04924,1.04944,1.04678,1.0477,4781
2025-02-21 11:00:00,1.04772,1.04813,1.04665,1.04689,3359
2025-02-21 12:00:00,1.0469,1.04722,1.04648,1.04649,2618
2025-02-21 13:00:00,1.04648,1.04742,1.04631,1.0469,2325
2025-02-21 14:00:00,1.04691,1.04713,1.04593,1.04617,2434
2025-02-21 15:00:00,1.04621,1.04781,1.04612,1.04751,2879
2025-02-21 16:00:00,1.0475,1.04924,1.04701,1.04811,4330
2025-02-21 17:00:00,1.04806,1.04862,1.04525,1.04542,4933
2025-02-21 18:00:00,1.04542,1.04577,1.04492,1.04548,2928
2025-02-21 19:00:00,1.04548,1.04643,1.04523,1.04628,2476
2025-02-21 20:00:00,1.04628,1.0468,1.04507,1.04596,3103
2025-02-21 21:00:00,1.04595,1.04666,1.04572,1.04622,2311
2025-02-21 22:00:00,1.04619,1.04644,1.0457,1.04608,1825
2025-02-21 23:00:00,1.04601,1.04614,1.04495,1.04571,973
2025-02-24 00:00:00,1.04684,1.04832,1.04568,1.04737,1512
2025-02-24 01:00:00,1.04743,1.04846,1.04711,1.0474,1711
2025-02-24 02:00:00,1.04741,1.05073,1.04718,1.05039,2819
2025-02-24 03:00:00,1.05039,1.05208,1.05026,1.05177,3662
2025-02-24 04:00:00,1.05177,1.05283,1.05154,1.05226,2983
2025-02-24 05:00:00,1.0523,1.05258,1.05162,1.05193,2055
2025-02-24 06:00:00,1.05192,1.05207,1.05112,1.05157,1503
2025-02-24 07:00:00,1.05156,1.05197,1.05099,1.05164,2110
2025-02-24 08:00:00,1.05162,1.05162,1.05011,1.05088,2076
2025-02-24 09:00:00,1.05086,1.05148,1.04866,1.04912,3961
2025-02-24 10:00:00,1.04912,1.04925,1.04696,1.04803,4378
2025-02-24 11:00:00,1.04802,1.04847,1.04688,1.04723,3314
2025-02-24 12:00:00,1.04722,1.04804,1.04669,1.04803,2841
2025-02-24 13:00:00,1.04804,1.04815,1.04637,1.04687,2436
2025-02-24 14:00:00,1.04686,1.04727,1.046,1.04687,2425
2025-02-24 15:00:00,1.04689,1.04757,1.04647,1.04672,3110
2025-02-24 16:00:00,1.04671,1.04698,1.04528,1.04607,3686
2025-02-24 17:00:00,1.04608,1.04707,1.046,1.04689,4028
2025-02-24 18:00:00,1.0469,1.04803,1.04656,1.04778,3141
2025-02-24 19:00:00,1.04777,1.04839,1.04678,1.04726,2992
2025-02-24 20:00:00,1.04725,1.04858,1.04706,1.04807,1994
2025-02-24 21:00:00,1.04806,1.04842,1.04726,1.04749,1963
2025-02-24 22:00:00,1.04751,1.04795,1.04645,1.04651,2680
2025-02-24 23:00:00,1.04644,1.0468,1.04611,1.04665,910
2025-02-25 00:00:00,1.04662,1.04693,1.04605,1.04682,569
2025-02-25 01:00:00,1.04691,1.04691,1.04602,1.04612,1093
2025-02-25 02:00:00,1.04615,1.04642,1.04595,1.04628,1144
2025-02-25 03:00:00,1.0463,1.04658,1.04605,1.04649,1575
2025-02-25 04:00:00,1.04648,1.04748,1.04648,1.04746,1782
2025-02-25 05:00:00,1.04747,1.0476,1.04711,1.04729,1332
2025-02-25 06:00:00,1.0473,1.04773,1.04723,1.04729,1126
2025-02-25 07:00:00,1.04728,1.04782,1.0472,1.04767,1513
2025-02-25 08:00:00,1.04766,1.04802,1.04724,1.04767,1666
2025-02-25 09:00:00,1.04767,1.04777,1.04633,1.04645,3510
2025-02-25 10:00:00,1.04643,1.04787,1.0456,1.04704,4581
2025-02-25 11:00:00,1.04705,1.04789,1.04683,1.04728,3085
2025-02-25 12:00:00,1.0473,1.04742,1.04652,1.04731,2629
2025-02-25 13:00:00,1.04725,1.04897,1.04713,1.04895,2931
2025-02-25 14:00:00,1.04895,1.0500099999999999,1.04886,1.04935,3474
2025-02-25 15:00:00,1.04936,1.05098,1.04935,1.05,3463
2025-02-25 16:00:00,1.05006,1.0505,1.04918,1.05024,3745
2025-02-25 17:00:00,1.05024,1.05193,1.04952,1.04987,5136
2025-02-25 18:00:00,1.04987,1.0506199999999999,1.04945,1.04979,3953
2025-02-25 19:00:00,1.04978,1.05021,1.04837,1.05019,3049
2025-02-25 20:00:00,1.0502,1.05179,1.0501800000000001,1.05085,2527
2025-02-25 21:00:00,1.05085,1.05127,1.05043,1.05102,2214
2025-02-25 22:00:00,1.05103,1.0519,1.0509,1.05161,2223
2025-02-25 23:00:00,1.05152,1.05169,1.05114,1.05115,998
2025-02-26 00:00:00,1.05095,1.0514000000000001,1.05088,1.05128,580
2025-02-26 01:00:00,1.05129,1.05229,1.0512299999999999,1.052,1534
2025-02-26 02:00:00,1.05202,1.05248,1.05191,1.05225,1587
2025-02-26 03:00:00,1.05224,1.05234,1.05137,1.05154,2221
2025-02-26 04:00:00,1.05154,1.05167,1.05041,1.0506199999999999,1887
2025-02-26 05:00:00,1.05063,1.05087,1.05012,1.05047,1501
2025-02-26 06:00:00,1.05045,1.05054,1.04965,1.04971,1119
2025-02-26 07:00:00,1.0497,1.04982,1.04903,1.04916,1574
2025-02-26 08:00:00,1.04912,1.04964,1.04871,1.04945,1953
2025-02-26 09:00:00,1.04947,1.05013,1.04923,1.04939,2907
2025-02-26 10:00:00,1.04936,1.05118,1.04916,1.05024,3659
2025-02-26 11:00:00,1.05025,1.05033,1.04947,1.04972,2704
2025-02-26 12:00:00,1.04973,1.05011,1.0491,1.04973,2894
2025-02-26 13:00:00,1.04972,1.05022,1.04865,1.04917,2589
2025-02-26 14:00:00,1.04913,1.04951,1.04749,1.04764,2834
2025-02-26 15:00:00,1.04768,1.04948,1.04767,1.04842,3802
2025-02-26 16:00:00,1.0484,1.04928,1.04821,1.04896,3966
2025-02-26 17:00:00,1.04895,1.05092,1.04791,1.0506,4944
2025-02-26 18:00:00,1.0506,1.05156,1.0502,1.05133,3853
2025-02-26 19:00:00,1.05135,1.05286,1.04833,1.04924,6023
2025-02-26 20:00:00,1.0492,1.05003,1.04848,1.04882,3883
2025-02-26 21:00:00,1.04881,1.04936,1.0482,1.04908,2912
2025-02-26 22:00:00,1.04907,1.04911,1.04806,1.04852,1872
2025-02-26 23:00:00,1.04849,1.04874,1.04775,1.04823,1167
2025-02-27 00:00:00,1.04767,1.04879,1.04767,1.04877,541
2025-02-27 01:00:00,1.04876,1.04926,1.04863,1.0488,734
2025-02-27 02:00:00,1.0488,1.0488,1.04769,1.04774,1386
2025-02-27 03:00:00,1.04776,1.04833,1.04727,1.04781,1734
2025-02-27 04:00:00,1.04781,1.04805,1.04703,1.04708,1747
2025-02-27 05:00:00,1.04709,1.04745,1.04646,1.04657,1270
2025-02-27 06:00:00,1.04655,1.04695,1.0459,1.04627,1595
2025-02-27 07:00:00,1.04628,1.04655,1.04616,1.04651,1425
2025-02-27 08:00:00,1.04647,1.04728,1.04638,1.04718,1904
2025-02-27 09:00:00,1.0472,1.04803,1.04683,1.0475,2612
2025-02-27 10:00:00,1.0475,1.04803,1.04703,1.04782,3619
2025-02-27 11:00:00,1.04782,1.04853,1.04749,1.0484,2827
2025-02-27 12:00:00,1.04843,1.04843,1.04737,1.04812,2619
2025-02-27 13:00:00,1.04815,1.04874,1.04757,1.04761,2615
2025-02-27 14:00:00,1.04757,1.04842,1.04731,1.04768,2976
2025-02-27 15:00:00,1.04761,1.04898,1.04195,1.04233,6443
2025-02-27 16:00:00,1.04232,1.04417,1.04138,1.04199,6069
2025-02-27 17:00:00,1.04201,1.04279,1.04094,1.0415,5055
2025-02-27 18:00:00,1.04156,1.04163,1.04033,1.04139,3661
2025-02-27 19:00:00,1.04139,1.04182,1.04001,1.04074,2914
2025-02-27 20:00:00,1.04078,1.0417399999999999,1.04075,1.04173,2277
2025-02-27 21:00:00,1.04173,1.04178,1.04033,1.04042,2343
2025-02-27 22:00:00,1.04042,1.04083,1.04013,1.04046,2049
2025-02-27 23:00:00,1.04044,1.04046,1.03957,1.03963,1178
2025-02-28 00:00:00,1.03927,1.03983,1.0388,1.03951,900
2025-02-28 01:00:00,1.03948,1.04004,1.03927,1.03935,958
2025-02-28 02:00:00,1.03937,1.04028,1.03937,1.04022,1495
2025-02-28 03:00:00,1.04022,1.04044,1.03843,1.03848,2468
2025-02-28 04:00:00,1.03846,1.03917,1.03803,1.03825,2193
2025-02-28 05:00:00,1.03827,1.03896,1.0381,1.03884,1774
2025-02-28 06:00:00,1.03885,1.0391,1.03859,1.03866,1339
2025-02-28 07:00:00,1.03867,1.03902,1.03841,1.0389,1306
2025-02-28 08:00:00,1.03887,1.03891,1.03824,1.03878,2029
2025-02-28 09:00:00,1.03877,1.04007,1.03858,1.03962,3345
2025-02-28 10:00:00,1.03963,1.04044,1.0395,1.04011,3277
2025-02-28 11:00:00,1.04015,1.0408,1.03942,1.03955,3208
2025-02-28 12:00:00,1.03955,1.04062,1.03923,1.03991,2346
2025-02-28 13:00:00,1.03991,1.04012,1.03933,1.03989,2004
2025-02-28 14:00:00,1.03986,1.04081,1.03978,1.04067,2568
2025-02-28 15:00:00,1.04067,1.04163,1.04053,1.04073,4042
2025-02-28 16:00:00,1.04072,1.04143,1.04009,1.04096,3844
2025-02-28 17:00:00,1.04096,1.042,1.03936,1.03997,4878
2025-02-28 18:00:00,1.04001,1.04114,1.03984,1.04018,4518
2025-02-28 19:00:00,1.04016,1.04098,1.03902,1.03963,3665
2025-02-28 20:00:00,1.03961,1.03981,1.03625,1.03634,5613
2025-02-28 21:00:00,1.03633,1.03734,1.03597,1.03674,3015
2025-02-28 22:00:00,1.03675,1.03769,1.03621,1.03746,2676
2025-02-28 23:00:00,1.03738,1.0376,1.03679,1.03743,1380
2025-03-03 00:00:00,1.04025,1.04038,1.03914,1.0403,702
2025-03-03 01:00:00,1.04039,1.04212,1.03998,1.04122,2322
2025-03-03 02:00:00,1.04119,1.042,1.04026,1.04092,2390
2025-03-03 03:00:00,1.04093,1.04232,1.04074,1.04198,2493
2025-03-03 04:00:00,1.04194,1.04231,1.04147,1.04196,1888
2025-03-03 05:00:00,1.04196,1.04198,1.04099,1.04171,2006
2025-03-03 06:00:00,1.04171,1.04205,1.04164,1.04179,1085
2025-03-03 07:00:00,1.04176,1.04195,1.04125,1.04145,1342
2025-03-03 08:00:00,1.04146,1.04165,1.04067,1.04078,2120
2025-03-03 09:00:00,1.04079,1.04103,1.04018,1.04057,3111
2025-03-03 10:00:00,1.04056,1.04068,1.03885,1.04008,3992
2025-03-03 11:00:00,1.04013,1.04291,1.04012,1.04271,3465
2025-03-03 12:00:00,1.04272,1.0445,1.04272,1.0441799999999999,4161
2025-03-03 13:00:00,1.0441799999999999,1.04581,1.04403,1.04524,3554
2025-03-03 14:00:00,1.04525,1.04761,1.04525,1.04702,4279
2025-03-03 15:00:00,1.04703,1.04766,1.04595,1.04719,3443
2025-03-03 16:00:00,1.04718,1.04907,1.04687,1.04828,4356
2025-03-03 17:00:00,1.048,1.05039,1.04768,1.04844,5816
2025-03-03 18:00:00,1.0484,1.05015,1.0484,1.04959,3695
2025-03-03 19:00:00,1.04956,1.04968,1.04866,1.04902,2322
2025-03-03 20:00:00,1.04903,1.05042,1.0482,1.04869,3013
2025-03-03 21:00:00,1.04868,1.04938,1.04722,1.04732,3362
2025-03-03 22:00:00,1.04729,1.04852,1.04665,1.04816,5024
2025-03-03 23:00:00,1.04814,1.04919,1.04795,1.04851,1527
2025-03-04 00:00:00,1.04854,1.04883,1.04814,1.04883,723
2025-03-04 01:00:00,1.04874,1.04924,1.04767,1.04852,1456
2025-03-04 02:00:00,1.04853,1.04886,1.04769,1.0488,2205
2025-03-04 03:00:00,1.04878,1.04961,1.04821,1.04881,3064
2025-03-04 04:00:00,1.04882,1.04901,1.04801,1.04808,2087
2025-03-04 05:00:00,1.04809,1.04837,1.04746,1.04774,1985
2025-03-04 06:00:00,1.04774,1.04805,1.04712,1.04784,1764
2025-03-04 07:00:00,1.04782,1.04861,1.04709,1.04832,2700
2025-03-04 08:00:00,1.04833,1.04898,1.04788,1.04863,2289
2025-03-04 09:00:00,1.04868,1.05007,1.04811,1.04929,4122
2025-03-04 10:00:00,1.04926,1.05241,1.04865,1.05187,5563
2025-03-04 11:00:00,1.05185,1.05274,1.05092,1.05118,4321
2025-03-04 12:00:00,1.0512299999999999,1.05197,1.05023,1.05115,3941
2025-03-04 13:00:00,1.05115,1.05446,1.05097,1.05441,3824
2025-03-04 14:00:00,1.05443,1.0557,1.05362,1.05531,4593
2025-03-04 15:00:00,1.05536,1.05599,1.05309,1.05389,4931
2025-03-04 16:00:00,1.05388,1.05487,1.05207,1.05217,5671
2025-03-04 17:00:00,1.05213,1.05281,1.04963,1.0526200000000001,5804
2025-03-04 18:00:00,1.05264,1.05398,1.05152,1.05338,4924
2025-03-04 19:00:00,1.05338,1.0544,1.05306,1.05415,4351
2025-03-04 20:00:00,1.05416,1.05912,1.05375,1.05903,5442
2025-03-04 21:00:00,1.05903,1.0602,1.05862,1.06006,3714
2025-03-04 22:00:00,1.06007,1.06239,1.06004,1.06089,4196
2025-03-04 23:00:00,1.06082,1.06269,1.06076,1.06246,2906
2025-03-05 00:00:00,1.06192,1.06249,1.06153,1.062,726
2025-03-05 01:00:00,1.06196,1.06372,1.06195,1.06235,1842
2025-03-05 02:00:00,1.0623,1.06271,1.06109,1.06208,2425
2025-03-05 03:00:00,1.06207,1.06273,1.06087,1.06123,3629
2025-03-05 04:00:00,1.06124,1.06161,1.06038,1.06043,2752
2025-03-05 05:00:00,1.0604,1.06204,1.0602,1.06179,2664
2025-03-05 06:00:00,1.06181,1.06258,1.06152,1.0619,1848
2025-03-05 07:00:00,1.06191,1.06325,1.06187,1.0631599999999999,1831
2025-03-05 08:00:00,1.06312,1.0639,1.06241,1.06321,2728
2025-03-05 09:00:00,1.06325,1.06766,1.06295,1.06739,5718
2025-03-05 10:00:00,1.06736,1.06998,1.06585,1.06982,6590
2025-03-05 11:00:00,1.06977,1.07222,1.06955,1.07115,5860
2025-03-05 12:00:00,1.07116,1.0715,1.06834,1.06972,4422
2025-03-05 13:00:00,1.06973,1.06987,1.06764,1.06789,3669
2025-03-05 14:00:00,1.06793,1.07141,1.06786,1.06954,4647
2025-03-05 15:00:00,1.06956,1.07226,1.06859,1.07159,6585
2025-03-05 16:00:00,1.07155,1.07772,1.07138,1.07694,7604
2025-03-05 17:00:00,1.07653,1.07708,1.0741,1.0765,7782
2025-03-05 18:00:00,1.07652,1.0787,1.07613,1.07674,6125
2025-03-05 19:00:00,1.07672,1.07879,1.07625,1.0785,4845
2025-03-05 20:00:00,1.07851,1.07891,1.07638,1.07737,4796
2025-03-05 21:00:00,1.07738,1.0790899999999999,1.07698,1.079,3039
2025-03-05 22:00:00,1.07898,1.07969,1.07877,1.07916,2113
2025-03-05 23:00:00,1.07912,1.07922,1.07846,1.0788,1302
2025-03-06 00:00:00,1.07878,1.07921,1.07857,1.07905,478
2025-03-06 01:00:00,1.0790899999999999,1.07953,1.07872,1.07944,1042
2025-03-06 02:00:00,1.07943,1.08026,1.07872,1.07946,2188
2025-03-06 03:00:00,1.07946,1.08201,1.07894,1.08153,3021
2025-03-06 04:00:00,1.08155,1.08189,1.0798,1.08052,2850
2025-03-06 05:00:00,1.08053,1.08053,1.07883,1.07897,2209
2025-03-06 06:00:00,1.07898,1.08039,1.07839,1.08033,1878
2025-03-06 07:00:00,1.08033,1.08118,1.08,1.08101,2192
2025-03-06 08:00:00,1.08107,1.082,1.0799,1.08025,3041
2025-03-06 09:00:00,1.08025,1.08223,1.07918,1.07994,5744
2025-03-06 10:00:00,1.07991,1.0817,1.07928,1.08014,6707
2025-03-06 11:00:00,1.0801,1.08066,1.07803,1.07997,5695
2025-03-06 12:00:00,1.07997,1.08034,1.07827,1.07921,4246
2025-03-06 13:00:00,1.0792,1.08012,1.07833,1.07991,3668
2025-03-06 14:00:00,1.07992,1.08071,1.0788,1.08,3731
2025-03-06 15:00:00,1.07999,1.08455,1.0791,1.08263,8047
2025-03-06 16:00:00,1.08264,1.08411,1.08113,1.08373,8774
2025-03-06 17:00:00,1.08369,1.08541,1.08114,1.08168,6947
2025-03-06 18:00:00,1.08172,1.08383,1.08153,1.08173,5958
2025-03-06 19:00:00,1.08169,1.08223,1.07913,1.07968,4520
2025-03-06 20:00:00,1.07968,1.08019,1.0765500000000001,1.07839,4274
2025-03-06 21:00:00,1.07839,1.08116,1.07826,1.08018,3485
2025-03-06 22:00:00,1.08016,1.08034,1.07853,1.07861,2698
2025-03-06 23:00:00,1.07862,1.07897,1.07742,1.07802,1612
2025-03-07 00:00:00,1.07795,1.0792,1.07758,1.07905,1277
2025-03-07 01:00:00,1.07894,1.07961,1.07845,1.07875,1065
2025-03-07 02:00:00,1.07874,1.07955,1.07868,1.07873,1772
2025-03-07 03:00:00,1.07875,1.07929,1.07811,1.07902,2167
2025-03-07 04:00:00,1.07903,1.07995,1.07846,1.07993,2039
2025-03-07 05:00:00,1.07994,1.08144,1.07963,1.08056,1895
2025-03-07 06:00:00,1.08054,1.08132,1.08027,1.08129,1298
2025-03-07 07:00:00,1.08132,1.08176,1.08075,1.08131,1679
2025-03-07 08:00:00,1.08131,1.08251,1.08079,1.08233,2508
2025-03-07 09:00:00,1.0823,1.08409,1.08199,1.08296,3822
2025-03-07 10:00:00,1.08297,1.08551,1.08262,1.08508,4731
2025-03-07 11:00:00,1.08505,1.08716,1.08444,1.08613,4268
2025-03-07 12:00:00,1.08613,1.08673,1.08573,1.08605,3535
2025-03-07 13:00:00,1.08601,1.08601,1.08447,1.08488,3585
2025-03-07 14:00:00,1.08485,1.08575,1.08411,1.08546,3798
2025-03-07 15:00:00,1.08548,1.08887,1.08432,1.08445,7957
2025-03-07 16:00:00,1.08449,1.08817,1.08443,1.08539,7062
2025-03-07 17:00:00,1.08537,1.08868,1.08355,1.087,6861
2025-03-07 18:00:00,1.08701,1.0873,1.08379,1.08588,4693
2025-03-07 19:00:00,1.08589,1.08644,1.08319,1.08434,5147
2025-03-07 20:00:00,1.08432,1.08442,1.08256,1.08398,3321
2025-03-07 21:00:00,1.08397,1.0844,1.08333,1.08425,2467
2025-03-07 22:00:00,1.08424,1.0849199999999999,1.08399,1.08462,1966
2025-03-07 23:00:00,1.08461,1.08506,1.0832,1.08325,1094
2025-03-10 00:00:00,1.08373,1.08589,1.08367,1.08486,1996
2025-03-10 01:00:00,1.08494,1.08654,1.0848200000000001,1.08599,1931
2025-03-10 02:00:00,1.086,1.08669,1.0853,1.0864,2160
2025-03-10 03:00:00,1.08639,1.08709,1.08526,1.08531,2551
2025-03-10 04:00:00,1.0853,1.08559,1.08356,1.08372,2036
2025-03-10 05:00:00,1.0836999999999999,1.08386,1.083,1.08317,1806
2025-03-10 06:00:00,1.08316,1.08378,1.08301,1.08305,1321
2025-03-10 07:00:00,1.08304,1.08358,1.08277,1.08352,1790
2025-03-10 08:00:00,1.08352,1.08449,1.08343,1.08374,2548
2025-03-10 09:00:00,1.08374,1.08438,1.0811,1.08221,4148
2025-03-10 10:00:00,1.08224,1.08243,1.0805,1.08102,5184
2025-03-10 11:00:00,1.08102,1.08568,1.08085,1.08514,5048
2025-03-10 12:00:00,1.08513,1.08745,1.08504,1.08608,4638
2025-03-10 13:00:00,1.08608,1.08642,1.08124,1.08503,6093
2025-03-10 14:00:00,1.08506,1.08602,1.08419,1.08442,4135
2025-03-10 15:00:00,1.08443,1.08509,1.08333,1.08352,3991
2025-03-10 16:00:00,1.08353,1.08468,1.08313,1.08453,4528
2025-03-10 17:00:00,1.08454,1.0848200000000001,1.08209,1.08369,4469
2025-03-10 18:00:00,1.08369,1.0842,1.0828,1.08305,3368
2025-03-10 19:00:00,1.08303,1.08458,1.08255,1.08296,2934
2025-03-10 20:00:00,1.08295,1.08349,1.08179,1.083,2991
2025-03-10 21:00:00,1.08299,1.0832600000000001,1.08174,1.08314,2453
2025-03-10 22:00:00,1.08308,1.08363,1.0825,1.08339,1385
2025-03-10 23:00:00,1.08333,1.0836,1.08249,1.08344,405
2025-03-11 00:00:00,1.08342,1.0841,1.0832600000000001,1.08338,881
2025-03-11 01:00:00,1.08345,1.08436,1.08345,1.08392,1277
2025-03-11 02:00:00,1.08391,1.08536,1.0839,1.08511,2071
2025-03-11 03:00:00,1.08512,1.08584,1.08435,1.08579,2563
2025-03-11 04:00:00,1.08578,1.08605,1.08499,1.08557,2282
2025-03-11 05:00:00,1.08558,1.08599,1.08487,1.08541,1823
2025-03-11 06:00:00,1.08541,1.08617,1.08502,1.08544,1416
2025-03-11 07:00:00,1.08545,1.08557,1.08355,1.08384,2101
2025-03-11 08:00:00,1.08385,1.08757,1.08365,1.08566,3892
2025-03-11 09:00:00,1.08563,1.0901399999999999,1.08551,1.08905,5459
2025-03-11 10:00:00,1.08901,1.09194,1.08852,1.0917,5551
2025-03-11 11:00:00,1.09169,1.09208,1.08959,1.09086,4359
2025-03-11 12:00:00,1.09086,1.09086,1.08823,1.08907,3778
2025-03-11 13:00:00,1.08907,1.09049,1.08811,1.09049,3437
2025-03-11 14:00:00,1.09048,1.09204,1.09021,1.09179,4012
2025-03-11 15:00:00,1.0918,1.09307,1.09113,1.09206,4442
2025-03-11 16:00:00,1.09201,1.09207,1.08952,1.09194,6472
2025-03-11 17:00:00,1.09194,1.09288,1.09122,1.09275,4614
2025-03-11 18:00:00,1.09274,1.09294,1.09178,1.09253,3071
2025-03-11 19:00:00,1.09252,1.09349,1.09237,1.09337,2838
2025-03-11 20:00:00,1.09339,1.09472,1.09252,1.09307,4458
2025-03-11 21:00:00,1.0930900000000001,1.09341,1.09195,1.09199,3217
2025-03-11 22:00:00,1.09193,1.09203,1.09093,1.09171,1387
2025-03-11 23:00:00,1.09169,1.09186,1.0907,1.09101,737
2025-03-12 00:00:00,1.0912,1.09181,1.09118,1.09145,850
2025-03-12 01:00:00,1.0915300000000001,1.09177,1.09128,1.09144,923
2025-03-12 02:00:00,1.0914,1.09157,1.09054,1.0909,1760
2025-03-12 03:00:00,1.0909200000000001,1.09154,1.09058,1.09066,2155
2025-03-12 04:00:00,1.09065,1.09116,1.09034,1.09039,1702
2025-03-12 05:00:00,1.09038,1.0905,1.0896,1.08969,1262
2025-03-12 06:00:00,1.08971,1.09028,1.08957,1.08989,1356
2025-03-12 07:00:00,1.08991,1.09044,1.0895,1.09033,1706
2025-03-12 08:00:00,1.09035,1.09088,1.08919,1.0892,2278
2025-03-12 09:00:00,1.08921,1.09033,1.08873,1.0901399999999999,3814
